Vehicle_label,Road_order,Total_time,Leading_vehicles,Stopped_time,Stop_while_front,Round_number
22,"[0, 3]",117.79999999999545,"[21, 21]","[0, 0]","[0, 0]",7
23,"[0, 3]",118.79999999999539,"[22, 22]","[0, 0]","[0, 0]",7
24,"[0, 1]",92.49999999999689,"[23, 48]","[0, 0]","[0, 0]",7
25,"[0, 3]",124.0499999999951,"[24, 51]","[0, 0]","[0, 0]",7
26,"[2, 3]",81.49999999999751,"[20, 8]","[0, 0]","[0, 0]",7
27,"[2, 1]",52.299999999999166,"[26, 10]","[0, 0]","[0, 0]",7
28,"[0, 1]",95.99999999999669,"[25, 52]","[0, 0]","[0, 0]",7
29,"[0, 3]",128.29999999999492,"[28, 57]","[0, 0]","[0, 0]",7
30,"[0, 1]",100.09999999999646,"[29, 58]","[0, 0]","[0, 0]",7
31,"[0, 1]",100.54999999999643,"[30, 30]","[0, 0]","[0, 0]",7
32,"[2, 1]",54.29999999999905,"[27, 27]","[0, 0]","[0, 0]",7
33,"[2, 3]",91.14999999999696,"[32, 18]","[0, 0]","[0, 0]",7
34,"[2, 1]",60.19999999999872,"[33, 32]","[13.850000000000062, 0]","[0.05, 0]",7
35,"[0, 3]",131.44999999999564,"[31, 60]","[0, 0]","[0, 0]",7
36,"[0, 3]",133.4999999999961,"[35, 35]","[0, 0]","[0, 0]",7
37,"[0, 1]",103.89999999999624,"[36, 62]","[0, 0]","[0, 0]",7
38,"[0, 1]",105.04999999999617,"[37, 37]","[0, 0]","[0, 0]",7
39,"[0, 3]",136.19999999999672,"[38, 63]","[0, 0]","[0, 0]",7
40,"[0, 3]",138.3499999999972,"[39, 39]","[0, 0]","[0, 0]",7
41,"[2, 1]",62.99999999999856,"[34, 34]","[11.65000000000003, 0]","[0, 0]",7
42,"[2, 1]",64.49999999999848,"[41, 41]","[9.950000000000006, 0]","[0, 0]",7
43,"[0, 3]",139.89999999999756,"[40, 40]","[0, 0]","[0, 0]",7
44,"[0, 3]",141.14999999999785,"[43, 43]","[0, 0]","[0, 0]",7
45,"[0, 1]",111.6999999999958,"[44, 71]","[0, 0]","[0, 0]",7
46,"[0, 3]",144.09999999999852,"[45, 75]","[0, 0]","[0, 0]",7
47,"[0, 3]",145.2999999999988,"[46, 46]","[0, 0]","[0, 0]",7
48,"[2, 1]",66.79999999999835,"[42, 42]","[8.399999999999984, 0]","[0, 0]",7
49,"[0, 3]",151.5500000000002,"[47, 79]","[2.6499999999999986, 0]","[2.6499999999999986, 0]",7
50,"[0, 1]",121.09999999999526,"[49, -999]","[0, 0]","[0, 0]",7
51,"[2, 3]",99.79999999999647,"[48, 23]","[6.849999999999984, 0]","[0, 0]",7
52,"[2, 1]",71.34999999999809,"[51, 24]","[5.399999999999989, 0]","[0, 0]",7
53,"[0, 3]",152.65000000000046,"[50, 49]","[0, 0]","[0, 0]",7
54,"[0, 3]",154.75000000000094,"[53, 53]","[0, 0]","[0, 0]",7
55,"[0, 1]",126.19999999999497,"[54, 50]","[0, 0]","[0, 0]",7
56,"[0, 1]",127.29999999999491,"[55, 55]","[0, 0]","[0, 0]",7
57,"[2, 3]",105.09999999999617,"[52, 25]","[3.949999999999994, 0]","[0, 0]",7
58,"[2, 1]",76.24999999999781,"[57, 28]","[2.3999999999999995, 0]","[0, 0]",7
59,"[0, 3]",158.5000000000018,"[56, 54]","[0, 0]","[0, 0]",7
60,"[2, 3]",109.9999999999959,"[58, 29]","[0.9500000000000003, 0]","[0, 0]",7
61,"[2, 1]",85.3499999999973,"[60, 31]","[0, 0]","[0, 0]",7
62,"[2, 1]",85.64999999999728,"[61, 61]","[0, 0]","[0, 0]",7
63,"[2, 3]",119.84999999999533,"[62, 36]","[0, 0]","[0, 0]",7
64,"[2, 1]",95.54999999999671,"[63, 38]","[0, 0]","[0, 0]",7
65,"[2, 1]",95.39999999999672,"[64, 64]","[0, 0]","[0, 0]",7
66,"[0, 1]",131.09999999999556,"[59, 56]","[0, 0]","[0, 0]",7
67,"[0, 3]",162.4500000000027,"[66, 59]","[0, 0]","[0, 0]",7
68,"[0, 3]",164.7000000000032,"[67, 67]","[0, 0]","[0, 0]",7
69,"[0, 3]",166.25000000000355,"[68, 68]","[0, 0]","[0, 0]",7
70,"[0, 3]",167.55000000000385,"[69, 69]","[0, 0]","[0, 0]",7
71,"[2, 1]",97.24999999999662,"[65, 65]","[0, 0]","[0, 0]",7
72,"[0, 1]",138.39999999999722,"[70, -999]","[0, 0]","[0, 0]",7
73,"[0, 3]",169.65000000000433,"[72, 70]","[0, 0]","[0, 0]",7
74,"[0, 1]",141.49999999999793,"[73, 72]","[0.8000000000000002, 0]","[0, 0]",7
