Vehicle_label,Road_order,Total_time,Leading_vehicles,Stopped_time,Stop_while_front,Round_number
29,"[0, 3]",113.74999999999568,"[26, 26]","[0.05, 0]","[0, 0]",5
30,"[2, 1]",76.64999999999779,"[28, 24]","[20.900000000000162, 0.05]","[2.9999999999999973, 0]",5
31,"[2, 3]",114.89999999999561,"[30, 29]","[29.550000000000285, 0]","[0, 0]",5
32,"[0, 1]",82.49999999999746,"[29, 30]","[0.05, 0]","[0, 0]",5
33,"[0, 3]",115.84999999999556,"[32, 31]","[1.1000000000000003, 0]","[0, 0]",5
34,"[0, 3]",118.79999999999539,"[33, 33]","[2.7499999999999982, 0]","[0, 0]",5
35,"[0, 3]",126.99999999999493,"[34, 36]","[6.849999999999984, 0]","[2.3999999999999995, 0]",5
36,"[2, 3]",119.74999999999534,"[31, 34]","[25.950000000000234, 0.05]","[6.249999999999986, 0]",5
37,"[0, 1]",95.8499999999967,"[35, -999]","[3.949999999999994, 0]","[0, 0]",5
38,"[0, 3]",130.24999999999537,"[37, 40]","[5.649999999999988, 0]","[0, 0]",5
